<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
VOW3-TDG,60,20220715,190000,132.7600000,133.0000000,131.7000000,131.7000000,2069
VOW3-TDG,60,20220715,200000,132.2600000,132.2600000,131.2800000,131.4000000,1474
VOW3-TDG,60,20220715,210000,131.8200000,132.7000000,131.8200000,132.4000000,6829
VOW3-TDG,60,20220715,220000,132.3400000,132.3600000,131.6800000,132.3400000,664
VOW3-TDG,60,20220715,230000,131.7000000,132.2400000,131.2000000,132.0800000,663
VOW3-TDG,60,20220716,000000,131.9800000,131.9800000,131.9800000,131.9800000,2
VOW3-TDG,60,20220718,100000,133.1000000,134.5800000,133.1000000,134.0000000,8906
VOW3-TDG,60,20220718,110000,134.7000000,135.5600000,133.8800000,135.0400000,8351
VOW3-TDG,60,20220718,120000,135.0800000,135.5000000,134.5400000,135.4600000,8434
VOW3-TDG,60,20220718,130000,135.5000000,135.9400000,134.9800000,135.9200000,7338
VOW3-TDG,60,20220718,140000,135.9600000,136.6800000,135.9600000,136.3000000,6779
VOW3-TDG,60,20220718,150000,136.3400000,138.9000000,136.3400000,138.9000000,10397
VOW3-TDG,60,20220718,160000,138.9400000,138.9400000,136.4600000,137.0200000,11573
VOW3-TDG,60,20220718,170000,136.7200000,137.4600000,136.5600000,137.1600000,3094
VOW3-TDG,60,20220718,180000,137.0800000,137.0800000,135.9600000,136.3000000,5106
VOW3-TDG,60,20220718,190000,136.3400000,136.5600000,135.7000000,136.3000000,1425
VOW3-TDG,60,20220718,200000,136.3800000,136.3800000,135.8400000,135.8400000,1023
VOW3-TDG,60,20220718,210000,136.0600000,136.0800000,135.2400000,135.5400000,1490
VOW3-TDG,60,20220718,220000,135.2600000,135.6800000,135.2600000,135.2600000,491
VOW3-TDG,60,20220718,230000,135.3800000,135.6200000,134.7200000,135.1000000,2647
VOW3-TDG,60,20220719,000000,134.9200000,134.9200000,134.9200000,134.9200000,2
VOW3-TDG,60,20220719,100000,135.6000000,135.9800000,135.0200000,135.0200000,2530
VOW3-TDG,60,20220719,110000,134.9000000,137.0000000,134.3600000,137.0000000,7999
VOW3-TDG,60,20220719,120000,137.0400000,137.3400000,136.0800000,136.9000000,5625
VOW3-TDG,60,20220719,130000,137.1000000,138.0400000,137.0800000,137.4400000,9343
VOW3-TDG,60,20220719,140000,137.4200000,138.0000000,137.4200000,137.8400000,5376
VOW3-TDG,60,20220719,150000,137.9400000,137.9400000,136.9800000,137.8400000,2558
VOW3-TDG,60,20220719,160000,137.7600000,138.6200000,137.6800000,138.6200000,4846
VOW3-TDG,60,20220719,170000,138.2200000,139.5000000,138.2200000,139.4200000,7992
VOW3-TDG,60,20220719,180000,139.5000000,143.0000000,139.0600000,141.0000000,17365
VOW3-TDG,60,20220719,190000,141.0000000,141.8200000,140.7000000,141.2400000,6801
VOW3-TDG,60,20220719,200000,141.2000000,141.4800000,140.5600000,141.2800000,3426
VOW3-TDG,60,20220719,210000,141.1200000,141.6200000,140.7400000,141.3800000,1210
VOW3-TDG,60,20220719,220000,140.9400000,141.6200000,140.7800000,141.4800000,1090
VOW3-TDG,60,20220719,230000,141.5000000,142.4000000,141.3200000,141.9000000,3942
VOW3-TDG,60,20220720,000000,142.1600000,142.1600000,142.1600000,142.1600000,2
VOW3-TDG,60,20220720,100000,143.1800000,143.4800000,142.7000000,142.7600000,15187
VOW3-TDG,60,20220720,110000,142.7600000,142.9200000,139.4800000,139.7600000,12683
VOW3-TDG,60,20220720,120000,139.6000000,141.0000000,139.6000000,140.5200000,6957
VOW3-TDG,60,20220720,130000,140.5800000,141.2600000,140.5000000,140.7000000,6291
VOW3-TDG,60,20220720,140000,140.5200000,140.6800000,137.6200000,138.6200000,8925
VOW3-TDG,60,20220720,150000,138.6200000,138.9200000,136.8000000,137.4000000,7666
VOW3-TDG,60,20220720,160000,137.5000000,137.9600000,135.8200000,137.1600000,13059
VOW3-TDG,60,20220720,170000,137.1400000,138.3800000,137.1400000,137.7000000,4488
VOW3-TDG,60,20220720,180000,137.6400000,139.8600000,137.6200000,139.4600000,5936
VOW3-TDG,60,20220720,190000,139.4200000,139.8200000,138.9000000,139.8200000,3784
VOW3-TDG,60,20220720,200000,139.8200000,139.8400000,138.7000000,139.5600000,1142
VOW3-TDG,60,20220720,210000,138.6400000,139.1400000,137.8600000,138.4200000,1832
VOW3-TDG,60,20220720,220000,138.6200000,138.9200000,137.9600000,138.6000000,299
VOW3-TDG,60,20220720,230000,138.0200000,139.2000000,138.0200000,138.6200000,1096
VOW3-TDG,60,20220721,000000,138.7800000,138.7800000,138.7800000,138.7800000,2
VOW3-TDG,60,20220721,100000,141.1000000,141.6800000,140.2000000,140.5000000,12566
VOW3-TDG,60,20220721,110000,140.0000000,140.9800000,138.8400000,138.8400000,14379
VOW3-TDG,60,20220721,120000,138.8000000,139.1200000,136.8000000,138.0000000,5195
VOW3-TDG,60,20220721,130000,137.6200000,139.1000000,137.5000000,139.1000000,5196
VOW3-TDG,60,20220721,140000,139.3800000,139.3800000,138.3400000,138.7400000,1230
VOW3-TDG,60,20220721,150000,138.7200000,138.8400000,137.8800000,137.9800000,1852
VOW3-TDG,60,20220721,160000,137.9400000,138.7000000,136.4000000,136.7800000,7840
VOW3-TDG,60,20220721,170000,136.6600000,136.8000000,134.0000000,136.8000000,13488
VOW3-TDG,60,20220721,180000,136.9200000,136.9800000,135.4000000,136.3000000,7908
VOW3-TDG,60,20220721,190000,136.2200000,136.3200000,135.3200000,135.8000000,5888
VOW3-TDG,60,20220721,200000,135.8000000,136.4000000,135.7000000,135.8000000,2018
VOW3-TDG,60,20220721,210000,136.2000000,136.3000000,135.7000000,136.3000000,2848
VOW3-TDG,60,20220721,220000,136.3000000,136.4000000,135.7000000,136.0000000,1797
VOW3-TDG,60,20220721,230000,136.2000000,136.4000000,135.7000000,136.4000000,889
VOW3-TDG,60,20220722,000000,136.1800000,136.1800000,136.1800000,136.1800000,2
VOW3-TDG,60,20220722,100000,135.5800000,135.8600000,135.4000000,135.7800000,2063
VOW3-TDG,60,20220722,110000,135.5000000,135.5400000,133.9400000,134.6600000,5630
VOW3-TDG,60,20220722,120000,134.8800000,135.1600000,134.4200000,134.5800000,4740
VOW3-TDG,60,20220722,130000,134.5000000,135.4000000,134.5000000,134.5400000,5372
VOW3-TDG,60,20220722,140000,134.6800000,135.5000000,134.6800000,135.2600000,3418
VOW3-TDG,60,20220722,150000,135.1400000,135.6400000,134.8000000,135.2000000,2594
VOW3-TDG,60,20220722,160000,135.1800000,135.6600000,134.9000000,135.1600000,1442
VOW3-TDG,60,20220722,170000,135.2000000,135.8000000,134.7000000,134.7000000,2371
VOW3-TDG,60,20220722,180000,134.6000000,135.2400000,134.5000000,135.0200000,4386
VOW3-TDG,60,20220722,190000,135.0000000,135.0000000,133.6600000,133.6600000,3380
VOW3-TDG,60,20220722,200000,133.5600000,134.0000000,131.2800000,133.3600000,60281
VOW3-TDG,60,20220722,210000,133.3600000,133.5000000,132.3200000,132.8800000,5370
VOW3-TDG,60,20220722,220000,132.9000000,133.7800000,132.5000000,133.0000000,7151
VOW3-TDG,60,20220722,230000,133.0000000,133.7600000,132.8200000,133.5000000,7425
VOW3-TDG,60,20220723,000000,133.2000000,133.2000000,133.2000000,133.2000000,2
VOW3-TDG,60,20220725,100000,134.0000000,135.0000000,132.5200000,132.9800000,15884
VOW3-TDG,60,20220725,110000,132.2400000,132.7200000,128.7400000,128.8200000,29424
VOW3-TDG,60,20220725,120000,128.7600000,130.6400000,128.1600000,130.2400000,23924
VOW3-TDG,60,20220725,130000,130.2800000,132.0600000,130.1200000,131.9800000,12652
VOW3-TDG,60,20220725,140000,131.9200000,132.3200000,131.7000000,132.2800000,7483
VOW3-TDG,60,20220725,150000,132.4600000,132.9000000,132.0000000,132.5200000,7066
VOW3-TDG,60,20220725,160000,132.6000000,133.3600000,132.1600000,133.2200000,2233
VOW3-TDG,60,20220725,170000,132.9200000,133.4000000,132.3000000,132.3800000,3183
VOW3-TDG,60,20220725,180000,132.2400000,132.6000000,131.0000000,131.0800000,6191
VOW3-TDG,60,20220725,190000,131.0400000,133.0000000,130.8800000,132.5200000,8389
VOW3-TDG,60,20220725,200000,132.4200000,133.1800000,132.4200000,132.8400000,3001
VOW3-TDG,60,20220725,210000,133.1800000,133.1800000,132.5800000,132.9800000,1624
VOW3-TDG,60,20220725,220000,132.3200000,132.9800000,132.1200000,132.7200000,270
VOW3-TDG,60,20220725,230000,132.7200000,132.7200000,132.0000000,132.0000000,3167
VOW3-TDG,60,20220726,000000,132.3000000,132.3000000,132.3000000,132.3000000,2
VOW3-TDG,60,20220726,100000,132.1000000,132.3400000,131.7000000,132.3400000,1851
VOW3-TDG,60,20220726,110000,131.5000000,131.5000000,130.2200000,131.0000000,4275
VOW3-TDG,60,20220726,120000,130.9000000,131.4600000,130.5600000,131.3400000,5068
VOW3-TDG,60,20220726,130000,131.3800000,131.4600000,130.4400000,130.6800000,3140
VOW3-TDG,60,20220726,140000,130.8400000,131.0000000,129.2800000,129.7000000,9085
VOW3-TDG,60,20220726,150000,129.8800000,130.4400000,129.7600000,130.2000000,4507
VOW3-TDG,60,20220726,160000,130.1600000,131.0600000,130.1600000,130.7000000,5484
VOW3-TDG,60,20220726,170000,130.0000000,131.0000000,129.9800000,130.7800000,3244
VOW3-TDG,60,20220726,180000,130.8800000,131.4800000,130.4800000,131.4800000,1952
VOW3-TDG,60,20220726,190000,131.4800000,131.5400000,130.0000000,130.0000000,8176
VOW3-TDG,60,20220726,200000,130.4800000,130.7000000,130.0400000,130.3600000,1407
VOW3-TDG,60,20220726,210000,130.2200000,131.3200000,130.2200000,130.6200000,1774
VOW3-TDG,60,20220726,220000,130.9600000,130.9600000,130.1600000,130.7800000,510
VOW3-TDG,60,20220726,230000,130.7200000,130.8800000,130.1600000,130.6400000,258
VOW3-TDG,60,20220727,000000,130.2200000,130.2200000,130.2200000,130.2200000,2
VOW3-TDG,60,20220727,100000,131.3000000,131.9000000,131.3000000,131.8800000,2380
VOW3-TDG,60,20220727,110000,131.8000000,132.3400000,130.0600000,131.1400000,6932
VOW3-TDG,60,20220727,120000,131.2200000,131.6000000,130.0800000,130.1200000,5526
VOW3-TDG,60,20220727,130000,130.0000000,131.2800000,130.0000000,131.2800000,5316
VOW3-TDG,60,20220727,140000,131.2800000,131.6000000,130.8200000,131.2800000,3130
VOW3-TDG,60,20220727,150000,131.3600000,131.3600000,130.7000000,130.7000000,1794
VOW3-TDG,60,20220727,160000,131.0600000,131.1800000,130.6000000,131.0000000,3143
VOW3-TDG,60,20220727,170000,131.0000000,131.0000000,130.0000000,130.9600000,4566
VOW3-TDG,60,20220727,180000,130.7000000,131.2000000,130.3400000,130.8800000,4473
VOW3-TDG,60,20220727,190000,130.9000000,131.2000000,130.2400000,130.9000000,3624
VOW3-TDG,60,20220727,200000,130.8800000,130.8800000,130.6800000,130.7800000,517
VOW3-TDG,60,20220727,210000,130.7200000,131.2400000,130.4000000,130.9200000,2056
VOW3-TDG,60,20220727,220000,130.8800000,131.7800000,130.5400000,131.6000000,1358
VOW3-TDG,60,20220727,230000,131.7400000,132.1000000,131.6200000,132.0800000,4180
VOW3-TDG,60,20220728,000000,131.7600000,131.7600000,131.7600000,131.7600000,2
VOW3-TDG,60,20220728,100000,132.6800000,134.1800000,132.1200000,133.4400000,11453
VOW3-TDG,60,20220728,110000,133.4600000,136.3000000,133.3600000,134.7600000,24520
VOW3-TDG,60,20220728,120000,134.7400000,134.8000000,132.8600000,134.6400000,9116
VOW3-TDG,60,20220728,130000,134.4600000,134.5400000,133.6800000,134.1200000,5722
VOW3-TDG,60,20220728,140000,134.1000000,134.5000000,133.9200000,134.4800000,5354
VOW3-TDG,60,20220728,150000,134.7000000,135.4000000,134.5000000,134.9200000,4673
VOW3-TDG,60,20220728,160000,134.9800000,135.1000000,134.4400000,134.8800000,4565
VOW3-TDG,60,20220728,170000,134.7400000,135.4000000,134.4600000,134.7200000,5270
VOW3-TDG,60,20220728,180000,134.6800000,135.0000000,133.8000000,134.5800000,3641
VOW3-TDG,60,20220728,190000,134.5800000,135.9000000,134.1600000,135.9000000,7777
VOW3-TDG,60,20220728,200000,135.9000000,136.2800000,135.2800000,135.8200000,2564
VOW3-TDG,60,20220728,210000,135.7200000,136.0000000,135.0600000,135.5800000,1288
VOW3-TDG,60,20220728,220000,135.9800000,136.2000000,135.4000000,136.2000000,1963
VOW3-TDG,60,20220728,230000,136.2200000,136.7400000,135.5600000,136.0200000,4053
VOW3-TDG,60,20220729,000000,136.4000000,136.4000000,136.4000000,136.4000000,2
VOW3-TDG,60,20220729,100000,136.9800000,137.8800000,136.5200000,137.8600000,5999
VOW3-TDG,60,20220729,110000,137.0000000,138.8800000,135.6600000,135.6600000,11342
VOW3-TDG,60,20220729,120000,135.9000000,137.0000000,135.4800000,135.7600000,5973
VOW3-TDG,60,20220729,130000,135.5000000,135.7400000,134.8000000,135.2000000,7940
VOW3-TDG,60,20220729,140000,135.2000000,136.7800000,135.1600000,136.7400000,5635
VOW3-TDG,60,20220729,150000,136.6000000,137.1800000,136.0000000,136.8000000,6646
VOW3-TDG,60,20220729,160000,136.6600000,136.9400000,136.4200000,136.5600000,4409
VOW3-TDG,60,20220729,170000,136.5200000,136.7800000,135.6400000,136.7600000,4125
VOW3-TDG,60,20220729,180000,137.3200000,137.6000000,136.5000000,137.0600000,11233
VOW3-TDG,60,20220729,190000,136.8600000,137.6800000,136.6800000,137.3800000,5099
VOW3-TDG,60,20220729,200000,137.5400000,137.6800000,137.0000000,137.5600000,1989
VOW3-TDG,60,20220729,210000,137.5600000,137.5600000,136.7200000,137.2800000,2495
VOW3-TDG,60,20220729,220000,136.9000000,137.5600000,136.9000000,137.5600000,2340
VOW3-TDG,60,20220729,230000,137.5600000,137.5800000,137.1400000,137.4200000,2443
VOW3-TDG,60,20220730,000000,137.5600000,137.5600000,137.5600000,137.5600000,2
VOW3-TDG,60,20220801,100000,137.8000000,138.2800000,137.3000000,138.2800000,8330
VOW3-TDG,60,20220801,110000,138.5800000,138.9200000,137.4200000,138.0000000,15161
VOW3-TDG,60,20220801,120000,138.3600000,138.5400000,137.6800000,137.9600000,4819
VOW3-TDG,60,20220801,130000,137.9600000,138.3400000,137.8800000,138.0000000,3527
VOW3-TDG,60,20220801,140000,137.9800000,138.0600000,137.7400000,138.0000000,2504
VOW3-TDG,60,20220801,150000,138.3200000,138.7400000,138.0800000,138.1800000,5248
VOW3-TDG,60,20220801,160000,138.1000000,138.6000000,137.7400000,137.7400000,7858
VOW3-TDG,60,20220801,170000,137.6000000,138.3600000,137.1200000,138.3600000,4647
VOW3-TDG,60,20220801,180000,138.2600000,139.1800000,138.2600000,138.9800000,3255
VOW3-TDG,60,20220801,190000,139.1200000,139.4000000,138.3600000,139.0000000,2355
VOW3-TDG,60,20220801,200000,138.9600000,139.3800000,138.3800000,139.3600000,2969
VOW3-TDG,60,20220801,210000,139.0000000,139.3600000,138.7000000,139.2400000,1705
VOW3-TDG,60,20220801,220000,139.0000000,139.4000000,138.0200000,139.0000000,2468
VOW3-TDG,60,20220801,230000,139.0000000,139.7200000,138.6200000,139.5000000,6774
VOW3-TDG,60,20220802,000000,139.2600000,139.2600000,139.2600000,139.2600000,2
VOW3-TDG,60,20220802,100000,138.3000000,138.7800000,137.5200000,138.4800000,6503
VOW3-TDG,60,20220802,110000,138.4800000,138.7600000,137.2400000,138.2000000,3772
VOW3-TDG,60,20220802,120000,137.8200000,139.4600000,137.8200000,138.9400000,3072
VOW3-TDG,60,20220802,130000,138.8800000,139.0400000,138.6200000,138.6200000,2323
VOW3-TDG,60,20220802,140000,138.5200000,138.8400000,138.4200000,138.6400000,2504
VOW3-TDG,60,20220802,150000,138.6200000,139.9200000,138.6200000,139.8800000,3594
VOW3-TDG,60,20220802,160000,139.8000000,140.0400000,139.1800000,139.5800000,4659
VOW3-TDG,60,20220802,170000,140.0000000,141.1800000,140.0000000,141.1600000,5734
VOW3-TDG,60,20220802,180000,141.1000000,142.6200000,140.4200000,142.3800000,11873
VOW3-TDG,60,20220802,190000,142.2600000,142.2600000,141.0200000,141.2600000,5748
VOW3-TDG,60,20220802,200000,141.7800000,142.3200000,141.2600000,142.2800000,3357
VOW3-TDG,60,20220802,210000,141.9800000,141.9800000,140.3200000,140.4000000,2428
VOW3-TDG,60,20220802,220000,140.4200000,141.7600000,140.4200000,141.5200000,1929
VOW3-TDG,60,20220802,230000,140.9600000,141.4800000,140.1600000,140.9600000,2688
VOW3-TDG,60,20220803,000000,140.5400000,140.5400000,140.5400000,140.5400000,2
VOW3-TDG,60,20220803,100000,140.4000000,141.4800000,140.4000000,141.4800000,3660
VOW3-TDG,60,20220803,110000,140.0000000,141.2400000,139.8400000,140.6200000,8772
VOW3-TDG,60,20220803,120000,140.9600000,142.4600000,140.9600000,141.3000000,6239
VOW3-TDG,60,20220803,130000,141.8800000,142.2400000,141.7400000,141.8000000,4426
VOW3-TDG,60,20220803,140000,141.9200000,142.2600000,141.5000000,141.6200000,4639
VOW3-TDG,60,20220803,150000,141.9800000,142.0800000,141.4000000,141.6800000,4417
VOW3-TDG,60,20220803,160000,141.7200000,142.4200000,141.6200000,142.4200000,1968
VOW3-TDG,60,20220803,170000,142.4000000,142.7600000,142.1000000,142.5200000,6885
VOW3-TDG,60,20220803,180000,142.5600000,143.2000000,142.2200000,143.2000000,8438
VOW3-TDG,60,20220803,190000,143.3000000,144.9800000,143.1000000,144.9800000,3709
VOW3-TDG,60,20220803,200000,144.3800000,144.9800000,143.5000000,144.5600000,5165
VOW3-TDG,60,20220803,210000,144.5600000,144.9800000,144.4800000,144.7200000,1322
VOW3-TDG,60,20220803,220000,144.7200000,144.9800000,144.4000000,144.9800000,1662
VOW3-TDG,60,20220803,230000,144.6600000,144.9800000,144.0200000,144.9800000,2559
VOW3-TDG,60,20220804,000000,144.7200000,144.7200000,144.7200000,144.7200000,2
VOW3-TDG,60,20220804,100000,144.9800000,145.6800000,144.5000000,145.6000000,5981
VOW3-TDG,60,20220804,110000,145.1200000,146.2400000,145.0000000,146.1000000,11056
VOW3-TDG,60,20220804,120000,146.1600000,146.7000000,145.5000000,146.5200000,11493
VOW3-TDG,60,20220804,130000,146.6000000,146.9000000,146.3400000,146.9000000,10375
VOW3-TDG,60,20220804,140000,146.8200000,148.8600000,146.8200000,147.9800000,14646
VOW3-TDG,60,20220804,150000,148.1400000,148.1400000,146.4600000,146.7600000,13565
VOW3-TDG,60,20220804,160000,146.6200000,146.9400000,146.5000000,146.7000000,9605
VOW3-TDG,60,20220804,170000,146.8000000,146.8000000,144.9400000,145.0200000,17693
VOW3-TDG,60,20220804,180000,144.8800000,145.0000000,143.8200000,144.4400000,12097
VOW3-TDG,60,20220804,190000,144.4400000,144.6200000,143.3000000,143.7400000,5591
VOW3-TDG,60,20220804,200000,143.8200000,144.4000000,143.8200000,143.9000000,3973
VOW3-TDG,60,20220804,210000,143.6600000,144.5600000,143.6600000,144.5600000,464
VOW3-TDG,60,20220804,220000,144.6400000,144.7600000,143.3000000,144.2000000,3254
VOW3-TDG,60,20220804,230000,144.3800000,144.4000000,143.6200000,144.4000000,699
VOW3-TDG,60,20220805,000000,144.2600000,144.2600000,144.2600000,144.2600000,2
VOW3-TDG,60,20220805,100000,144.4600000,144.7800000,143.7800000,143.7800000,2354
VOW3-TDG,60,20220805,110000,144.0200000,145.5000000,143.5000000,144.8400000,5867
VOW3-TDG,60,20220805,120000,144.8200000,144.9600000,143.6200000,143.6400000,6487
VOW3-TDG,60,20220805,130000,143.6000000,144.2800000,143.3600000,143.8000000,5388
VOW3-TDG,60,20220805,140000,143.7400000,143.9600000,143.5000000,143.5600000,4468
VOW3-TDG,60,20220805,150000,143.4200000,144.3200000,143.3200000,144.2600000,3804
VOW3-TDG,60,20220805,160000,144.1600000,144.4000000,143.4200000,143.9800000,1112
VOW3-TDG,60,20220805,170000,144.0800000,144.4600000,143.6200000,144.3400000,2813
VOW3-TDG,60,20220805,180000,144.3000000,144.6000000,144.1800000,144.3000000,1019
VOW3-TDG,60,20220805,190000,144.1600000,144.2600000,143.0200000,144.0000000,2016
VOW3-TDG,60,20220805,200000,143.0200000,144.0000000,143.0200000,144.0000000,714
VOW3-TDG,60,20220805,210000,144.0000000,144.0000000,143.2200000,143.2400000,340
VOW3-TDG,60,20220805,220000,143.7800000,143.7800000,143.0200000,143.7800000,211
VOW3-TDG,60,20220805,230000,143.7800000,144.1000000,143.2000000,143.6000000,1038
VOW3-TDG,60,20220806,000000,143.8600000,143.8600000,143.8600000,143.8600000,2
VOW3-TDG,60,20220808,100000,144.3800000,144.4400000,143.4800000,144.2000000,2409
VOW3-TDG,60,20220808,110000,145.0000000,145.8800000,144.4200000,144.8800000,7233
VOW3-TDG,60,20220808,120000,144.7800000,144.7800000,143.5000000,143.8200000,4121
VOW3-TDG,60,20220808,130000,143.9600000,144.8400000,143.8800000,144.5000000,2406
VOW3-TDG,60,20220808,140000,144.4400000,145.0000000,144.4200000,144.6600000,4598
VOW3-TDG,60,20220808,150000,144.7800000,145.2000000,144.5400000,145.2000000,1724
VOW3-TDG,60,20220808,160000,145.1000000,145.1800000,144.9400000,145.0200000,2498
VOW3-TDG,60,20220808,170000,144.8400000,145.4000000,144.5600000,145.2400000,4210
VOW3-TDG,60,20220808,180000,145.1600000,145.2200000,144.7200000,144.9600000,6320
VOW3-TDG,60,20220808,190000,145.0200000,146.4800000,144.4800000,145.9800000,1251
VOW3-TDG,60,20220808,200000,145.9800000,145.9800000,144.9600000,145.4400000,2164
VOW3-TDG,60,20220808,210000,144.7800000,145.5000000,144.0200000,145.0000000,1723
VOW3-TDG,60,20220808,220000,145.0000000,145.0000000,144.0200000,144.5000000,774
VOW3-TDG,60,20220808,230000,144.5000000,145.3000000,144.3600000,145.3000000,1692
VOW3-TDG,60,20220809,000000,145.0600000,145.0600000,145.0600000,145.0600000,2
VOW3-TDG,60,20220809,100000,145.0000000,145.7000000,144.6000000,145.7000000,1693
VOW3-TDG,60,20220809,110000,145.1400000,145.5000000,144.7400000,145.4000000,2932
VOW3-TDG,60,20220809,120000,145.4800000,145.5600000,144.9600000,145.2800000,1828
VOW3-TDG,60,20220809,130000,145.4800000,145.8000000,145.1600000,145.3000000,3170
VOW3-TDG,60,20220809,140000,145.1000000,145.3000000,144.8600000,144.9200000,1532
VOW3-TDG,60,20220811,140000,145.2200000,145.5200000,145.2200000,145.5200000,60
VOW3-TDG,60,20220811,150000,145.3800000,146.1000000,145.3800000,146.0000000,2212
VOW3-TDG,60,20220811,160000,146.1000000,147.0400000,146.1000000,146.9200000,4258
VOW3-TDG,60,20220811,170000,146.9400000,147.2000000,146.5000000,147.0600000,5093
VOW3-TDG,60,20220811,180000,146.9800000,147.4000000,146.6600000,146.8200000,6429
VOW3-TDG,60,20220811,190000,146.8600000,147.1000000,145.9000000,147.0400000,4444
VOW3-TDG,60,20220811,200000,146.4800000,147.0400000,146.4000000,146.8800000,595
VOW3-TDG,60,20220811,210000,146.8800000,147.1200000,146.4000000,146.4000000,453
VOW3-TDG,60,20220811,220000,146.3000000,146.7400000,146.0000000,146.0000000,107
VOW3-TDG,60,20220811,230000,145.9800000,146.5200000,145.8400000,146.0400000,220
VOW3-TDG,60,20220812,000000,146.4000000,146.4000000,146.4000000,146.4000000,2
VOW3-TDG,60,20220812,100000,146.8800000,147.1000000,146.3600000,147.1000000,1225
VOW3-TDG,60,20220812,110000,146.6600000,148.5200000,146.6600000,147.9200000,4014
VOW3-TDG,60,20220812,120000,147.9600000,148.3000000,147.0200000,147.4800000,4601
VOW3-TDG,60,20220812,130000,147.5800000,148.4200000,147.5200000,148.3800000,2370
VOW3-TDG,60,20220812,140000,148.2400000,148.3400000,146.9400000,147.1200000,5144
VOW3-TDG,60,20220812,150000,146.8800000,147.8800000,146.8800000,147.7800000,1238
VOW3-TDG,60,20220812,160000,147.7600000,148.0200000,147.6200000,148.0000000,2365
VOW3-TDG,60,20220812,170000,147.9600000,148.0000000,147.2000000,147.2400000,8048
VOW3-TDG,60,20220812,180000,147.1200000,147.7200000,147.1000000,147.7200000,7274
VOW3-TDG,60,20220812,190000,148.0000000,148.4800000,147.8200000,148.4800000,8637
VOW3-TDG,60,20220812,200000,148.0200000,148.7400000,147.8400000,148.6400000,2476
VOW3-TDG,60,20220812,210000,148.3600000,148.7000000,148.0600000,148.4200000,3265
VOW3-TDG,60,20220812,220000,148.1200000,148.9400000,148.1200000,148.9400000,1512
VOW3-TDG,60,20220812,230000,148.5000000,148.9400000,148.1800000,148.4800000,1500
VOW3-TDG,60,20220813,000000,148.7800000,148.7800000,148.7800000,148.7800000,2
VOW3-TDG,60,20220815,100000,148.9400000,148.9400000,148.5000000,148.9400000,2781
VOW3-TDG,60,20220815,110000,148.5600000,148.7000000,147.0800000,147.5000000,8923
VOW3-TDG,60,20220815,120000,147.7400000,148.3400000,147.5000000,148.0800000,6560
VOW3-TDG,60,20220815,130000,148.1000000,148.3000000,147.6400000,148.0200000,1665
VOW3-TDG,60,20220815,140000,147.8000000,147.9800000,147.5600000,147.8600000,2174
VOW3-TDG,60,20220815,150000,148.0200000,148.0200000,147.1400000,147.3800000,1879
VOW3-TDG,60,20220815,160000,147.2600000,148.2000000,147.1000000,147.6400000,3909
VOW3-TDG,60,20220815,170000,147.6800000,148.6200000,147.6600000,148.6200000,6349
VOW3-TDG,60,20220815,180000,148.6000000,149.3600000,148.2800000,149.1800000,4872
VOW3-TDG,60,20220815,190000,149.2000000,149.8800000,149.1200000,149.6800000,4434
VOW3-TDG,60,20220815,200000,149.6800000,149.8800000,149.4800000,149.6200000,2419
VOW3-TDG,60,20220815,210000,149.6000000,149.8600000,149.4200000,149.4200000,1349
VOW3-TDG,60,20220815,220000,149.4200000,149.7600000,149.4200000,149.7600000,270
VOW3-TDG,60,20220815,230000,149.7600000,150.0000000,149.4200000,150.0000000,2740
VOW3-TDG,60,20220816,000000,149.7000000,149.7000000,149.7000000,149.7000000,2
VOW3-TDG,60,20220816,100000,149.8800000,150.0000000,149.3400000,150.0000000,4352
VOW3-TDG,60,20220816,110000,150.5000000,150.6600000,149.5000000,150.4800000,6635
VOW3-TDG,60,20220816,120000,150.4000000,151.3800000,150.1800000,150.8000000,9546
VOW3-TDG,60,20220816,130000,150.8200000,150.8200000,150.1200000,150.4800000,6261
VOW3-TDG,60,20220816,140000,150.3400000,150.7000000,149.8800000,150.5800000,4979
VOW3-TDG,60,20220816,150000,150.5800000,150.6200000,149.2400000,149.4200000,5036
VOW3-TDG,60,20220816,160000,149.7800000,149.9800000,149.4600000,149.7400000,2273
VOW3-TDG,60,20220816,170000,149.7400000,150.1400000,149.5800000,149.9200000,2730
VOW3-TDG,60,20220816,180000,149.6600000,151.0000000,149.6600000,151.0000000,5228
VOW3-TDG,60,20220816,190000,151.0000000,151.2000000,150.3600000,150.7800000,1986
VOW3-TDG,60,20220816,200000,150.8400000,150.8400000,150.1000000,150.1000000,1160
VOW3-TDG,60,20220816,210000,150.2200000,150.9800000,150.2200000,150.4800000,1382
VOW3-TDG,60,20220816,220000,150.9800000,150.9800000,150.0200000,150.0200000,1089
VOW3-TDG,60,20220816,230000,150.7200000,150.9600000,150.0200000,150.9600000,317
VOW3-TDG,60,20220817,000000,150.6400000,150.6400000,150.6400000,150.6400000,2
VOW3-TDG,60,20220817,100000,150.9600000,151.2800000,150.6000000,151.1800000,1512
VOW3-TDG,60,20220817,110000,151.1800000,151.4400000,150.1400000,150.2000000,4089
VOW3-TDG,60,20220817,120000,150.1600000,150.7200000,149.9000000,149.9000000,3376
