<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTSX.BCH/USD,60,20220416,040000,340.4000000,342.9700000,339.8600000,342.7700000,95
BTSX.BCH/USD,60,20220416,050000,343.0800000,344.3900000,342.8600000,342.8600000,114
BTSX.BCH/USD,60,20220416,060000,341.9400000,342.4900000,341.7100000,341.9700000,106
BTSX.BCH/USD,60,20220416,070000,341.0900000,341.0900000,340.0100000,340.0100000,39
BTSX.BCH/USD,60,20220416,080000,340.1100000,341.8300000,340.1100000,341.8300000,65
BTSX.BCH/USD,60,20220416,090000,341.6300000,342.4900000,341.2600000,342.4900000,45
BTSX.BCH/USD,60,20220416,100000,343.3400000,344.0200000,343.0100000,344.0200000,16
BTSX.BCH/USD,60,20220416,110000,344.3200000,344.3200000,343.1300000,343.6900000,28
BTSX.BCH/USD,60,20220416,120000,344.0300000,347.1100000,344.0300000,345.1900000,143
BTSX.BCH/USD,60,20220416,130000,344.6300000,345.0400000,343.3100000,343.5000000,133
BTSX.BCH/USD,60,20220416,140000,344.2000000,345.9800000,344.2000000,345.9800000,102
BTSX.BCH/USD,60,20220416,150000,346.2400000,346.4300000,344.8500000,345.1000000,70
BTSX.BCH/USD,60,20220416,160000,344.8900000,346.9200000,344.7700000,346.2900000,239
BTSX.BCH/USD,60,20220416,170000,346.2700000,346.5400000,343.8300000,343.8300000,154
BTSX.BCH/USD,60,20220416,180000,343.4000000,345.3400000,343.4000000,345.3400000,62
BTSX.BCH/USD,60,20220416,190000,345.6400000,346.0000000,339.7600000,340.1600000,157
BTSX.BCH/USD,60,20220416,200000,339.8700000,341.4800000,339.8700000,341.4800000,110
BTSX.BCH/USD,60,20220416,210000,341.4100000,341.5500000,339.9600000,340.2200000,16
BTSX.BCH/USD,60,20220416,220000,340.2700000,341.3400000,339.8200000,341.3400000,27
BTSX.BCH/USD,60,20220416,230000,342.1300000,342.6200000,341.3100000,341.3100000,85
BTSX.BCH/USD,60,20220417,000000,341.4800000,341.4900000,339.8300000,341.1800000,440
BTSX.BCH/USD,60,20220417,010000,340.5100000,341.7700000,339.9500000,341.7700000,31
BTSX.BCH/USD,60,20220417,020000,341.8100000,343.5800000,341.8100000,342.0700000,424
BTSX.BCH/USD,60,20220417,030000,342.6600000,343.5400000,342.6500000,343.3600000,15
BTSX.BCH/USD,60,20220417,040000,343.5600000,344.8100000,343.5600000,344.2800000,85
BTSX.BCH/USD,60,20220417,050000,344.0100000,344.8200000,344.0100000,344.0800000,77
BTSX.BCH/USD,60,20220417,060000,344.2600000,344.2600000,341.1200000,341.4200000,83
BTSX.BCH/USD,60,20220417,070000,340.7600000,340.9600000,340.7600000,340.9600000,3
BTSX.BCH/USD,60,20220417,080000,343.5400000,343.8700000,343.3200000,343.4800000,108
BTSX.BCH/USD,60,20220417,090000,343.4100000,345.5000000,343.4100000,344.6500000,74
BTSX.BCH/USD,60,20220417,100000,345.1700000,345.4700000,344.6500000,345.3100000,184
BTSX.BCH/USD,60,20220417,110000,345.0500000,345.0500000,343.8200000,344.4900000,170
BTSX.BCH/USD,60,20220417,120000,345.1500000,345.5800000,344.6000000,344.6000000,102
BTSX.BCH/USD,60,20220417,130000,344.5800000,346.3300000,344.3100000,345.3100000,68
BTSX.BCH/USD,60,20220417,140000,346.2200000,346.2200000,346.2000000,346.2200000,6
BTSX.BCH/USD,60,20220417,150000,347.6100000,348.6400000,345.6600000,346.6900000,213
BTSX.BCH/USD,60,20220417,160000,346.8400000,347.8700000,345.8900000,347.1800000,145
BTSX.BCH/USD,60,20220417,170000,347.1500000,348.7800000,346.4800000,346.7500000,125
BTSX.BCH/USD,60,20220417,180000,346.0200000,346.2200000,345.1300000,345.4000000,154
BTSX.BCH/USD,60,20220417,190000,344.9000000,345.3400000,343.9900000,345.1600000,127
BTSX.BCH/USD,60,20220417,200000,344.7600000,344.7600000,340.8100000,340.9700000,48
BTSX.BCH/USD,60,20220417,210000,341.1300000,341.1300000,338.6000000,338.6000000,135
BTSX.BCH/USD,60,20220417,220000,339.2600000,339.2600000,336.0000000,338.1100000,41
BTSX.BCH/USD,60,20220417,230000,337.7500000,340.7800000,337.7400000,340.7800000,43
BTSX.BCH/USD,60,20220418,000000,339.3000000,339.3000000,336.5100000,336.5100000,32
BTSX.BCH/USD,60,20220418,010000,335.9800000,335.9800000,335.6800000,335.8600000,48
BTSX.BCH/USD,60,20220418,020000,335.5200000,336.3600000,333.0800000,333.0800000,97
BTSX.BCH/USD,60,20220418,030000,332.2000000,332.2900000,327.5500000,327.5900000,114
BTSX.BCH/USD,60,20220418,040000,327.7900000,328.5600000,326.7500000,327.3300000,309
BTSX.BCH/USD,60,20220418,050000,326.6200000,327.1600000,326.4700000,327.1000000,49
BTSX.BCH/USD,60,20220418,060000,327.2200000,327.2400000,326.2800000,327.0600000,58
BTSX.BCH/USD,60,20220418,070000,327.1200000,327.4700000,326.7400000,326.7400000,8
BTSX.BCH/USD,60,20220418,080000,326.5500000,326.5500000,319.0400000,319.6400000,199
BTSX.BCH/USD,60,20220418,090000,319.1600000,320.7400000,318.3300000,318.4500000,168
BTSX.BCH/USD,60,20220418,100000,318.3800000,319.2600000,318.3400000,319.0100000,99
BTSX.BCH/USD,60,20220418,110000,318.6000000,318.9500000,316.1400000,316.6400000,244
BTSX.BCH/USD,60,20220418,120000,316.7700000,316.7700000,314.8200000,314.8200000,166
BTSX.BCH/USD,60,20220418,130000,314.7300000,315.5500000,313.1000000,313.8100000,95
BTSX.BCH/USD,60,20220418,140000,313.6800000,315.8800000,313.6700000,314.7800000,219
BTSX.BCH/USD,60,20220418,150000,314.8700000,316.2600000,314.8700000,315.1400000,216
BTSX.BCH/USD,60,20220418,160000,315.1200000,319.3400000,315.1000000,319.0000000,189
BTSX.BCH/USD,60,20220418,170000,318.6400000,320.9300000,318.0600000,318.3800000,587
BTSX.BCH/USD,60,20220418,180000,318.0700000,322.2200000,318.0600000,321.4800000,182
BTSX.BCH/USD,60,20220418,190000,321.3700000,321.7200000,318.5400000,319.5500000,161
BTSX.BCH/USD,60,20220418,200000,319.5300000,323.9500000,317.7200000,322.5400000,328
BTSX.BCH/USD,60,20220418,210000,322.5700000,333.2200000,322.5700000,332.6500000,623
BTSX.BCH/USD,60,20220418,220000,333.1100000,339.4600000,333.1100000,338.7300000,202
BTSX.BCH/USD,60,20220418,230000,340.1700000,340.1700000,336.5700000,337.9400000,304
BTSX.BCH/USD,60,20220419,000000,337.9000000,337.9000000,336.6600000,336.9200000,129
BTSX.BCH/USD,60,20220419,010000,337.2500000,340.1600000,337.2500000,339.9300000,171
BTSX.BCH/USD,60,20220419,020000,339.6300000,340.1900000,337.8100000,338.8500000,92
BTSX.BCH/USD,60,20220419,030000,339.4400000,340.8500000,339.3900000,340.5100000,108
BTSX.BCH/USD,60,20220419,040000,340.8700000,342.4900000,339.1400000,339.3000000,98
BTSX.BCH/USD,60,20220419,050000,338.5500000,338.9400000,336.0000000,336.0000000,150
BTSX.BCH/USD,60,20220419,060000,336.2300000,336.5900000,334.3800000,334.6400000,114
BTSX.BCH/USD,60,20220419,070000,334.2200000,335.6200000,334.0200000,335.2500000,110
BTSX.BCH/USD,60,20220419,080000,334.3900000,337.1500000,334.3900000,337.1500000,324
BTSX.BCH/USD,60,20220419,090000,337.4700000,337.4700000,335.5600000,336.0700000,238
BTSX.BCH/USD,60,20220419,100000,336.3300000,337.0300000,336.3300000,336.3400000,12
BTSX.BCH/USD,60,20220419,110000,335.0000000,335.1100000,332.5700000,333.2000000,15
BTSX.BCH/USD,60,20220419,120000,334.2200000,337.1500000,333.9200000,335.5900000,178
BTSX.BCH/USD,60,20220419,130000,335.5100000,335.5100000,333.5200000,334.0000000,189
BTSX.BCH/USD,60,20220419,140000,334.2000000,336.2800000,334.2000000,336.2400000,81
BTSX.BCH/USD,60,20220419,150000,335.8600000,336.9100000,335.3000000,335.9600000,185
BTSX.BCH/USD,60,20220419,160000,333.7700000,335.7300000,333.7700000,335.2200000,73
BTSX.BCH/USD,60,20220419,170000,335.3100000,338.3100000,334.0500000,338.3100000,79
BTSX.BCH/USD,60,20220419,180000,338.8300000,340.0000000,338.1900000,339.3500000,46
BTSX.BCH/USD,60,20220419,190000,339.0000000,340.2500000,336.5200000,337.6000000,214
BTSX.BCH/USD,60,20220419,200000,337.5100000,339.1300000,336.1000000,337.2900000,259
BTSX.BCH/USD,60,20220419,210000,336.5700000,336.5700000,334.9000000,336.5100000,250
BTSX.BCH/USD,60,20220419,220000,336.5300000,336.7400000,335.1300000,335.2700000,106
BTSX.BCH/USD,60,20220419,230000,336.3200000,338.3000000,336.3200000,337.9400000,3082
BTSX.BCH/USD,60,20220420,000000,337.4800000,337.8300000,336.2300000,336.7400000,128
BTSX.BCH/USD,60,20220420,010000,336.3600000,337.2800000,336.3600000,336.6800000,106
BTSX.BCH/USD,60,20220420,020000,336.8300000,339.3400000,336.8300000,338.2000000,153
BTSX.BCH/USD,60,20220420,030000,338.3200000,341.1000000,338.2600000,340.9300000,116
BTSX.BCH/USD,60,20220420,040000,340.3600000,340.5100000,335.7200000,336.7500000,451
BTSX.BCH/USD,60,20220420,050000,336.2200000,336.5300000,334.9100000,335.3600000,198
BTSX.BCH/USD,60,20220420,060000,335.1400000,336.3000000,334.9000000,336.0800000,186
BTSX.BCH/USD,60,20220420,070000,335.8400000,336.4700000,334.7600000,335.0600000,127
BTSX.BCH/USD,60,20220420,080000,335.3600000,336.3200000,335.2400000,336.1100000,95
BTSX.BCH/USD,60,20220420,090000,336.0000000,339.9100000,335.8500000,339.6200000,2818
BTSX.BCH/USD,60,20220420,100000,339.1100000,339.5500000,337.7900000,338.6400000,125
BTSX.BCH/USD,60,20220420,110000,338.1100000,339.5100000,336.8300000,339.5100000,2142
BTSX.BCH/USD,60,20220420,120000,338.1000000,338.8800000,337.6000000,338.3800000,140
BTSX.BCH/USD,60,20220420,130000,338.4300000,339.7900000,338.1500000,338.5400000,62
BTSX.BCH/USD,60,20220420,140000,338.6200000,342.9700000,338.1500000,342.3100000,327
BTSX.BCH/USD,60,20220420,150000,341.1400000,344.3600000,341.1400000,344.3600000,150
BTSX.BCH/USD,60,20220420,160000,344.8700000,344.8700000,342.0300000,343.8800000,144
BTSX.BCH/USD,60,20220420,170000,341.3800000,342.0800000,337.3700000,337.3700000,126
BTSX.BCH/USD,60,20220420,180000,337.1100000,342.4100000,335.9900000,338.4100000,898
BTSX.BCH/USD,60,20220420,190000,337.2600000,340.9700000,335.2900000,340.9700000,728
